
2021-07-12 05:57:32 UTC,2615982627538075788,1515966223615231970,1,1806829201915904347,jewelry.pendant,0,198.49,1515915625660221236,,red,gold,fianit
2021-07-12 05:59:14 UTC,2615983481867468970,1956663831283367940,1,1806829201848795479,,0,130.16,1515915625660222661,,red,gold,
2021-07-12 06:03:09 UTC,2615985453265846503,1515966223599623853,1,,0.00,1515915625660200799,,,,
2021-07-12 06:12:23 UTC,2615990108070871371,1515966223615231970,1,1806829201915904347,jewelry.pendant,0,198.49,1515915625660221236,,red,gold,fianit
2021-07-12 06:53:32 UTC,2616010814494081899,1956663831283367940,1,1806829201848795479,,0,130.16,1515915625660232896,,red,gold,
2021-07-12 06:54:41 UTC,2616011394507604858,1956663836224258664,1,1806829201890738522,jewelry.earring,0,97.12,1515915625535088022,,red,gold,fianit
2021-07-12 06:54:41 UTC,2616011394507604858,1956663836685631708,1,1806829201890738522,jewelry.earring,0,86.16,1515915625535088022,,red,gold,fianit
2021-07-12 07:00:46 UTC,2616014455166731211,1956663831224648621,1,1806829201890738522,jewelry.earring,0,212.19,1515915625659148886,,red,gold,diamond
2021-07-12 07:13:55 UTC,2616021076429242434,1487851661153010017,1,1806829201882349913,jewelry.ring,1,205.34,1336415562649043036,f,white,gold,topaz
2021-07-12 07:13:55 UTC,2616021076429242434,1487851661153010017,1,1806829201882349913,jewelry.ring,1,205.34,1336415562649043036,f,white,gold,topaz
2021-07-12 07:13:55 UTC,2616021076429242434,1316788927981421112,1,1806829201890738522,jewelry.earring,1,2465.62,1336415562649043036,f,white,gold,topaz
2021-07-12 07:30:21 UTC,2616029346581708986,1956663831224648621,1,1806829201890738522,jewelry.earring,0,212.19,1515915625659148886,,red,gold,diamond
2021-07-12 07:47:44 UTC,2616038093962084671,1956663846349308663,1,1806829201915904347,jewelry.pendant,2,27.26,1515915625660094500,f,red,gold,
2021-07-12 07:48:54 UTC,2616038683370848589,1487032942155793213,1,1806829201915904347,jewelry.pendant,1,88.90,1515915625660243070,f,red,gold,amethyst
2021-07-12 08:00:45 UTC,2616044644961616817,1956663836157149748,1,1806829201890738522,jewelry.earring,0,540.96,1515915625614935010,,white,gold,diamond
2021-07-12 08:16:31 UTC,2616052584133165718,1956663830754885930,1,1806829201890738522,jewelry.earring,0,161.51,1515915625634049591,,white,gold,fianit
2021-07-12 08:34:45 UTC,2616061759340938053,1515966223538192800,1,1806829201890738522,jewelry.earring,0,253.29,1515915625658293046,,red,gold,chrysolite
2021-07-12 08:41:08 UTC,2616064971766760334,1956663840301122103,1,1806829201890738522,jewelry.earring,0,671.10,1515915625628032407,,red,gold,diamond
2021-07-12 08:44:51 UTC,2616066839305782197,1956663846349308653,1,1806829201882349913,jewelry.ring,1,328.63,1515915625659036457,,red,gold,diamond
2021-07-12 08:44:51 UTC,2616066839305782197,1956663846349308653,1,1806829201882349913,jewelry.ring,1,328.63,1515915625659036457,,red,gold,diamond
2021-07-12 09:02:16 UTC,2616075609301844057,1336528423920599460,1,1806829201890738522,jewelry.earring,1,630.00,1515915625660265843,f,red,gold,diamond
2021-07-12 09:02:16 UTC,2616075609301844057,1314530398230807125,1,1806829201915904347,jewelry.pendant,1,253.29,1515915625660265843,f,red,gold,diamond
2021-07-12 09:02:39 UTC,2616075803229683804,1313671196834792382,1,1806829201890738522,jewelry.earring,1,513.56,1515915625655597339,f,white,gold,diamond
2021-07-12 09:04:47 UTC,2616076879420981352,1956663836224258662,1,1806829201890738522,jewelry.earring,0,342.33,1515915625660255797,f,red,gold,emerald
2021-07-12 09:11:27 UTC,2616080229881348260,1331349439452808168,1,1806829201915904347,jewelry.pendant,1,239.59,1515915625642137140,f,red,gold,diamond
2021-07-12 09:11:27 UTC,2616080229881348260,1956663830889103856,1,1806829201915904347,jewelry.pendant,1,294.38,1515915625642137140,f,red,gold,diamond
2021-07-12 09:27:48 UTC,2616088457939779889,1313677630704189905,1,1806829201915904347,jewelry.pendant,1,354.79,1515915625645948642,f,red,gold,topaz
2021-07-12 09:27:48 UTC,2616088457939779889,1515966223550908055,1,1806829201915904347,jewelry.pendant,0,143.70,1515915625645948642,,red,gold,topaz
2021-07-12 09:29:31 UTC,2616089322243227966,1515966223500572590,1,1806829201915904347,jewelry.pendant,1,188.90,1515915625660271592,f,red,gold,
2021-07-12 09:35:58 UTC,2616092568122818934,1515966223599580079,1,1806829201890738522,jewelry.earring,1,78.08,1515915625660264658,f,red,gold,topaz
2021-07-12 09:47:17 UTC,2616098263954096580,1956663847532101828,1,1806829201890738522,jewelry.earring,1,119.04,1515915625113030632,f,red,gold,fianit
2021-07-12 09:54:17 UTC,2616101790449402385,1956663831207871376,1,1806829201848795479,,0,345.52,1515915625601194239,,red,gold,
2021-07-12 09:54:17 UTC,2616101790449402385,1956663831207871376,1,1806829201848795479,,0,345.52,1515915625601194239,,red,gold,
2021-07-12 09:55:48 UTC,2616102551354868257,1956663847372719084,1,1806829201865572696,jewelry.bracelet,0,151.92,1515915625622286419,,white,gold,fianit
2021-07-12 09:56:25 UTC,2616102863067152938,1860421116053422140,1,1806829201882349913,jewelry.ring,0,671.10,1515915625628143675,,red,gold,diamond
2021-07-12 09:56:56 UTC,2616103122300305969,1515966223633088741,1,,0.00,1515915625638099928,,,,
2021-07-12 10:15:00 UTC,2616112217875022536,1956663836853404075,1,1806829201882349913,jewelry.ring,1,86.16,1515915625660283117,f,red,gold,fianit
2021-07-12 10:16:43 UTC,2616113083688420060,1515966223582237841,1,,323.60,1515915625172566334,,,,
2021-07-12 10:16:43 UTC,2616113083688420060,1515966223583338699,1,,0.00,1515915625172566334,,,,
2021-07-12 10:16:52 UTC,2616113156795138782,1515966223599580079,1,1806829201890738522,jewelry.earring,1,78.08,1515915625660264658,f,red,gold,topaz
2021-07-12 10:39:48 UTC,2616124701700785077,1875412082912920411,1,1806829201890738522,jewelry.earring,2,232.74,1515915625657484664,f,red,gold,amethyst
2021-07-12 10:39:48 UTC,2616124701700785077,1956663840317899343,1,1806829201882349913,jewelry.ring,2,102.60,1515915625657484664,f,red,gold,amethyst
2021-07-12 10:43:41 UTC,2616126653293659097,1956663847506935973,1,1806829201915904347,jewelry.pendant,2,83.42,1515915625659565987,,red,gold,
2021-07-12 11:03:06 UTC,2616136425518662046,1956663831476306229,1,1806829201890738522,jewelry.earring,1,743.79,1515915625622288583,f,white,gold,diamond
2021-07-12 11:06:29 UTC,2616138129739874537,1956663831056876202,1,1806829201848795479,,0,287.32,1515915625660266061,,red,gold,
2021-07-12 11:09:44 UTC,2616139761642898230,1956663831056876202,1,1806829201848795479,,0,287.32,1515915625660266061,,red,gold,
2021-07-12 11:20:07 UTC,2616144994901164038,1949379865954222695,1,1806829201865572696,jewelry.bracelet,0,221.78,1515915625563441897,,red,gold,fianit
2021-07-12 11:39:05 UTC,2616154536514945195,1352907200745439279,1,1806829201882349913,jewelry.ring,0,215.14,1515915625635099467,,white,gold,
2021-07-12 11:39:05 UTC,2616154536514945195,1352907200745439279,1,1806829201882349913,jewelry.ring,0,215.14,1515915625635099467,,white,gold,
2021-07-12 11:39:36 UTC,2616154793869050031,1956663840292733476,1,1806829201924292956,jewelry.necklace,0,417.67,1515915625622356473,,red,gold,amethyst
2021-07-12 11:39:36 UTC,2616154793869050031,1956663840267567618,1,1806829201890738522,jewelry.earring,0,314.93,1515915625622356473,,red,gold,amethyst
2021-07-12 11:39:36 UTC,2616154793869050031,1956663836425585517,1,1806829201890738522,jewelry.earring,0,403.97,1515915625622356473,,red,gold,amethyst
2021-07-12 11:40:42 UTC,2616155352474845371,1956663831476306229,1,1806829201890738522,jewelry.earring,1,743.79,1515915625660272127,f,white,gold,diamond
2021-07-12 12:07:13 UTC,2616168694404874655,1956663836417196899,1,1806829201915904347,jewelry.pendant,0,338.22,1515915625635086777,,red,gold,
2021-07-12 12:22:49 UTC,2616176551661666848,1515966223142712200,1,1806829201882349913,jewelry.ring,1,143.70,1515915625402362786,f,red,gold,fianit
2021-07-12 12:22:49 UTC,2616176551661666848,1956663840267567625,1,1806829201882349913,jewelry.ring,2,136.85,1515915625402362786,f,red,gold,topaz
2021-07-12 12:23:49 UTC,2616177049903039015,1852230387330188242,1,1806829201882349913,jewelry.ring,1,308.08,1515915625389036565,f,red,gold,
2021-07-12 12:24:27 UTC,2616177373787193901,1863068265517941323,1,1806829201890738522,jewelry.earring,1,527.26,1515915625389036565,f,red,gold,
2021-07-12 12:31:21 UTC,2616180840865989233,1515966223368889624,1,,151.92,1515915625535747924,,,,
2021-07-12 12:35:40 UTC,2616183015411286689,1515966223635423325,1,,0.00,1515915625652257837,,,,
2021-07-12 12:47:54 UTC,2616189176659313431,1515966223570244261,1,1806829201882349913,jewelry.ring,0,201.23,1515915625659736734,f,red,gold,fianit
2021-07-12 12:49:24 UTC,2616189925837505315,1956663845552391127,1,1806829201915904347,jewelry.pendant,0,150.55,1515915625660328123,,red,gold,diamond
2021-07-12 12:52:04 UTC,2616191271982596916,1956663848404516940,1,1806829201882349913,jewelry.ring,0,175.21,1515915625656457009,,red,gold,fianit
2021-07-12 12:54:33 UTC,2616192519947420493,1897215830488252884,1,1806829201890738522,jewelry.earring,1,245.07,1515915625600542945,f,red,gold,
2021-07-12 12:54:33 UTC,2616192519947420493,1897215830521807327,1,1806829201890738522,jewelry.earring,1,213.56,1515915625600542945,f,red,gold,
2021-07-12 12:59:45 UTC,2616195134978524027,1956663848387739705,1,1806829201882349913,jewelry.ring,0,390.27,1515915625660333007,,white,gold,diamond
2021-07-12 13:00:48 UTC,2616195664232579969,1515966223467755923,1,1806829201865572696,jewelry.bracelet,1,493.01,1515915625538858924,f,red,gold,diamond
2021-07-12 13:01:57 UTC,2616196243071697810,1515966223154435031,1,1806829201890738522,jewelry.earring,0,210.82,1515915625230879213,,red,gold,fianit
2021-07-12 13:03:15 UTC,2616196899597714333,1956663836257813135,1,1806829201890738522,jewelry.earring,2,757.26,1515915625654801812,f,red,gold,diamond
2021-07-12 13:25:05 UTC,2616207889630494816,1515966223623345095,1,,0.00,1515915625660289136,,,,
2021-07-12 13:25:57 UTC,2616208324990861413,1956663848295465911,1,1806829201882349913,jewelry.ring,0,547.81,1515915625660333007,,red,gold,diamond
2021-07-12 13:27:07 UTC,2616208908510822506,1956663848295465911,1,1806829201882349913,jewelry.ring,0,547.81,1515915625660333007,,red,gold,diamond
2021-07-12 13:32:48 UTC,2616211774839455886,1956663845577556990,1,1806829201924292956,jewelry.necklace,0,410.82,1515915625622198062,,red,gold,sapphire
2021-07-12 13:37:57 UTC,2616214367238095047,1956663831216259998,1,1806829201882349913,jewelry.ring,0,273.84,1515915625646613764,,red,gold,diamond
2021-07-12 13:41:33 UTC,2616216175192834273,1956663848329020390,1,1806829201882349913,jewelry.ring,1,123.15,1515915625622322470,f,red,gold,fianit
2021-07-12 13:44:05 UTC,2616217455562850546,1956663846466749309,1,1806829201915904347,jewelry.pendant,0,184.79,1515915625657159935,,red,gold,diamond
2021-07-12 13:44:05 UTC,2616217455562850546,1841666194239652278,1,1806829201915904347,jewelry.pendant,1,130.00,1515915625657159935,f,red,gold,diamond
2021-07-12 13:44:05 UTC,2616217455562850546,1897215830521807332,1,1806829201890738522,jewelry.earring,1,182.05,1515915625657159935,f,red,gold,
2021-07-12 13:48:44 UTC,2616219793417568539,1944945390285488528,1,1806829201882349913,jewelry.ring,1,534.11,1515915625536560846,f,red,gold,diamond
2021-07-12 13:58:43 UTC,2616224816348266862,1515966223623757164,1,,0.00,1515915625660242166,,,,
2021-07-12 13:58:43 UTC,2616224816348266862,1515966223589790239,1,1806829201915904347,jewelry.pendant,0,110.82,1515915625660242166,,red,gold,fianit
2021-07-12 14:06:21 UTC,2616228655545713458,1515966223585794137,1,,573.81,1515915625393060645,,,,
2021-07-12 14:06:21 UTC,2616228655545713458,1956663840301122100,1,1806829201882349913,jewelry.ring,0,766.99,1515915625393060645,,red,gold,diamond
2021-07-12 14:07:45 UTC,2616229363846218166,1956663847473381494,1,1806829201882349913,jewelry.ring,0,801.23,1515915625649640279,,red,gold,diamond
2021-07-12 14:15:30 UTC,2616233262644724220,1956663848194802489,1,1806829201882349913,jewelry.ring,1,333.22,1515915625660347301,,white,gold,
2021-07-12 14:26:34 UTC,2616238834031002145,1956663847750205958,1,1806829201890738522,jewelry.earring,0,486.16,1515915625660356762,,red,gold,pearl
2021-07-12 14:28:36 UTC,2616239858170987057,1956663847481770106,1,1806829201882349913,jewelry.ring,2,266.99,1515915625660160089,f,white,gold,diamond
2021-07-12 14:48:20 UTC,2616249786684146369,1515966223618722566,1,1806829202092065124,jewelry.souvenir,1,82.05,1515915625660351540,,,silver,
2021-07-12 14:53:27 UTC,2616252362775331542,1939220074049044543,1,1806829201882349913,jewelry.ring,1,390.27,1515915625636642629,f,red,gold,diamond
2021-07-12 15:02:19 UTC,2616256828291416852,1956663845736939738,1,1806829201882349913,jewelry.ring,0,575.21,1515915625428432725,,red,gold,diamond
2021-07-12 15:17:07 UTC,2616264280051286895,1515966223597761636,1,,0.00,1515915625228458814,,,,
2021-07-12 15:17:07 UTC,2616264280051286895,1956663847842480773,1,1806829201890738522,jewelry.earring,0,499.86,1515915625228458814,,red,gold,diamond
2021-07-12 15:33:17 UTC,2616272418427110366,1515966223615231970,1,1806829201915904347,jewelry.pendant,0,198.49,1515915625660372255,,red,gold,fianit
2021-07-12 15:34:44 UTC,2616273142120711147,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625628033022,f,red,gold,
2021-07-12 15:34:44 UTC,2616273142120711147,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625628033022,f,red,gold,
2021-07-12 16:09:49 UTC,2616290801675665629,2388266940989702921,1,1806829201890738522,jewelry.earring,0,266.99,1515915625660052383,,red,gold,topaz
2021-07-12 16:15:17 UTC,2616293551436202235,1944945390285488528,1,1806829201882349913,jewelry.ring,1,534.11,1515915625413944990,f,red,gold,diamond
2021-07-12 16:15:17 UTC,2616293551436202235,1343446704099164925,1,1806829201915904347,jewelry.pendant,1,410.82,1515915625413944990,f,red,gold,diamond
2021-07-12 16:15:17 UTC,2616293551436202235,1515966223271973655,1,1806829201890738522,jewelry.earring,1,849.18,1515915625413944990,f,red,gold,diamond
2021-07-12 16:15:17 UTC,2616293551436202235,1313614230015967859,1,1806829201890738522,jewelry.earring,1,903.97,1515915625413944990,f,red,gold,diamond
2021-07-12 16:19:12 UTC,2616295527297319192,1840653587231802010,1,1806829201924292956,jewelry.necklace,1,246.44,1515915625403425989,f,red,gold,pearl
2021-07-12 16:19:12 UTC,2616295527297319192,1515966222992582445,1,1806829201882349913,jewelry.ring,1,219.04,1515915625403425989,f,red,gold,pearl
2021-07-12 16:22:21 UTC,2616297113096552751,1956663847733428718,1,1806829201865572696,jewelry.bracelet,1,205.34,1515915625403425989,f,red,gold,pearl
2021-07-12 16:29:21 UTC,2616300632184717654,1956663831274980346,1,1806829201890738522,jewelry.earring,1,260.14,1515915625567115578,,red,gold,diamond
2021-07-12 16:31:31 UTC,2616301721705513323,1939220074049044543,1,1806829201882349913,jewelry.ring,1,390.27,1515915625660385826,f,red,gold,diamond
2021-07-12 16:38:34 UTC,2616305273022710166,1956663846240256610,1,1806829201890738522,jewelry.earring,0,157.40,1515915625413944990,f,red,gold,
2021-07-12 16:38:34 UTC,2616305273022710166,1956663831459528979,1,1806829201890738522,jewelry.earring,0,254.66,1515915625413944990,f,red,gold,
2021-07-12 17:03:11 UTC,2616317663609094665,1515966223623757164,1,,0.00,1515915625040010857,,,,
2021-07-12 17:11:16 UTC,2616321731832316475,1956663846483526547,1,1806829201890738522,jewelry.earring,0,623.15,1515915625642328509,,white,gold,diamond
2021-07-12 17:25:03 UTC,2616328664354128524,1515966223093447505,1,1806829201890738522,jewelry.earring,0,219.04,1515915625404872373,,red,gold,topaz
2021-07-12 17:44:41 UTC,2616338548894204670,1515966223583038967,1,1806829201890738522,jewelry.earring,1,493.01,1515915625619506289,f,red,gold,diamond
2021-07-12 17:48:18 UTC,2616340370748867343,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625196556266,,,gold,
2021-07-12 17:48:18 UTC,2616340370748867343,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625196556266,,,gold,
2021-07-12 17:48:18 UTC,2616340370748867343,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625196556266,,,gold,
2021-07-12 17:48:18 UTC,2616340370748867343,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625196556266,,,gold,
2021-07-12 18:03:04 UTC,2616347800589304621,1956663831224648615,1,1806829201865572696,jewelry.bracelet,0,369.73,1515915625592361658,,red,gold,topaz
2021-07-12 18:03:04 UTC,2616347800589304621,1515966223600764944,1,1806829201865572696,jewelry.bracelet,1,945.07,1515915625592361658,f,red,gold,diamond
2021-07-12 18:16:05 UTC,2616354353191059729,1574133917928128757,1,1806829201890738522,jewelry.earring,1,739.59,1515915625660393140,f,yellow,gold,pearl
2021-07-12 18:38:06 UTC,2616365434005356940,1956663830746497310,1,1806829201848795479,,0,269.85,1515915625660416589,f,red,gold,
2021-07-12 18:40:08 UTC,2616366458833207706,1515966223639246862,1,,0.00,1515915625622322470,,,,
2021-07-12 18:42:55 UTC,2616367863530783150,1515966223154435031,1,1806829201890738522,jewelry.earring,0,210.82,1515915625660414760,,red,gold,fianit
2021-07-12 18:51:52 UTC,2616372362467082706,1956663836660465844,1,1806829201848795479,,0,363.15,1515915625607548582,f,red,gold,
2021-07-12 19:17:59 UTC,2616385513682109030,1515966223043990009,1,1806829201890738522,jewelry.earring,0,328.63,1515915625660425301,,red,gold,
2021-07-12 19:20:08 UTC,2616386595770598004,1956663831283367940,1,1806829201848795479,,0,130.16,1515915625660424648,,red,gold,
2021-07-12 19:52:29 UTC,2616402877815456592,1956663846282199704,1,1806829201882349913,jewelry.ring,2,273.84,1515915625660432556,f,red,gold,diamond
2021-07-12 20:15:21 UTC,2616414383009432529,1956663846349308663,1,1806829201915904347,jewelry.pendant,2,27.26,1515915625605805259,f,red,gold,
2021-07-12 20:34:35 UTC,2616424062716477484,1515966223015281306,1,1806829201890738522,jewelry.earring,1,760.14,1515915625275106940,f,white,gold,diamond
2021-07-12 20:54:45 UTC,2616434211195715724,1956663847372719084,1,1806829201865572696,jewelry.bracelet,0,151.92,1515915625660444418,,white,gold,fianit
2021-07-12 21:11:12 UTC,2616442496850329802,1574133917928128757,1,1806829201890738522,jewelry.earring,1,739.59,1515915625660447957,f,yellow,gold,pearl
2021-07-12 21:59:30 UTC,2616466802053480779,1515966222931786051,1,1806829201882349913,jewelry.ring,1,582.05,1515915625612683920,f,white,gold,diamond
2021-07-12 21:59:51 UTC,2616466980135240014,1313557411054747909,1,1806829201890738522,jewelry.earring,1,2287.67,1515915625660454230,f,red,gold,pearl
2021-07-12 22:31:27 UTC,2616482882209710479,1956663845619499056,1,1806829201882349913,jewelry.ring,2,116.30,1515915625493842004,f,red,gold,pearl
2021-07-12 22:44:13 UTC,2616489306247659937,1939220074049044543,1,1806829201882349913,jewelry.ring,1,390.27,1515915625660458959,f,red,gold,diamond
2021-07-12 23:07:43 UTC,2616501133950058953,1956663831274980339,1,1806829201890738522,jewelry.earring,0,88.90,1515915625542869844,,red,gold,fianit
2021-07-12 23:20:32 UTC,2616507585569751515,1313568394905125725,1,1313677632054755863,,,69.07,1515915625657825020,,,,
2021-07-13 01:32:31 UTC,2616574018689433787,1956663840275956238,1,1806829201882349913,jewelry.ring,0,657.40,1515915625660471790,,red,gold,diamond
2021-07-13 03:21:55 UTC,2616629079826235689,1956663847725040106,1,1806829201890738522,jewelry.earring,2,72.47,1515915625660481543,,red,gold,
2021-07-13 03:29:15 UTC,2616632770218164551,1956663846332531426,1,1806829201924292956,jewelry.necklace,1,369.73,1515915625612486032,f,red,gold,pearl
2021-07-13 03:32:26 UTC,2616634372232577357,1956663836031320509,1,1806829201865572696,jewelry.bracelet,0,162.88,1515915625660485757,,red,gold,fianit
2021-07-13 03:58:48 UTC,2616647643815739792,1515966223497558928,1,1806829201882349913,jewelry.ring,1,324.52,1515915625660485585,f,red,gold,fianit
2021-07-13 04:52:08 UTC,2616674485935276631,1956663836744352043,1,1806829201890738522,jewelry.earring,2,171.10,1515915625603630754,,red,gold,diamond
2021-07-13 04:52:08 UTC,2616674485935276631,1807462759244235353,1,1806829201915904347,jewelry.pendant,0,75.21,1515915625603630754,,red,gold,sapphire
2021-07-13 04:52:08 UTC,2616674485935276631,1956663836056486350,1,1806829201890738522,jewelry.earring,0,130.00,1515915625603630754,,red,gold,sapphire
2021-07-13 05:28:25 UTC,2616692753857249908,1956663836031320509,1,1806829201865572696,jewelry.bracelet,0,162.88,1515915625660439880,,red,gold,fianit
2021-07-13 05:45:43 UTC,2616701460359938770,1956663836761129285,1,1806829201882349913,jewelry.ring,0,273.84,1515915625591805627,,red,gold,diamond
2021-07-13 06:04:45 UTC,2616711035981136699,1956663836450751374,1,1806829201915904347,jewelry.pendant,0,157.40,1515915625660505362,f,red,gold,pearl
2021-07-13 06:04:45 UTC,2616711035981136699,1956663847783760437,1,1806829201848795479,,0,148.79,1515915625660505362,,red,gold,
2021-07-13 06:32:32 UTC,2616725021862659068,1956663847540490451,1,1806829201848795479,,,166.14,1515915625660507081,f,red,gold,
2021-07-13 06:38:40 UTC,2616728109507936302,1912564007428948276,1,1806829201915904347,jewelry.pendant,1,88.90,1515915625660507081,f,red,gold,topaz
2021-07-13 06:39:40 UTC,2616728608420397109,1515966223599580482,1,,0.00,1515915625649549795,,,,
2021-07-13 06:46:36 UTC,2616732103399702627,1515966223632153534,1,,0.00,1515915625658958331,,,,
2021-07-13 06:49:04 UTC,2616733343747670131,1515966223483249535,1,1806829201882349913,jewelry.ring,1,972.47,1515915625514628495,f,red,gold,topaz
2021-07-13 06:55:21 UTC,2616736508635250848,1956663845493670804,1,1806829201848795479,,0,467.05,1515915625245642977,f,red,gold,
2021-07-13 06:58:17 UTC,2616737985575518395,1515966223595092259,1,1806829201882349913,jewelry.ring,1,180.68,1550612949079425642,f,red,gold,fianit
2021-07-13 07:02:15 UTC,2616739977442099406,1875252424843723762,1,1806829201915904347,jewelry.pendant,2,34.36,1515915625660523854,,red,gold,
2021-07-13 07:04:52 UTC,2616741297314070761,1515966223015281306,1,1806829201890738522,jewelry.earring,1,760.14,1336415562649043036,f,white,gold,diamond
2021-07-13 07:12:04 UTC,2616744916402831657,1515966223599580482,1,,0.00,1515915625649549795,,,,
2021-07-13 07:18:51 UTC,2616748335918219604,1515966223564287929,1,1806829201924292956,jewelry.necklace,0,143.70,1515915625660527892,,white,gold,diamond
2021-07-13 07:27:14 UTC,2616752549818007950,1956663831165928276,1,1806829201915904347,jewelry.pendant,2,120.55,1515915625660528829,f,red,gold,garnet
2021-07-13 07:33:49 UTC,2616755865062998482,1956663831283367940,1,1806829201848795479,,0,130.16,1515915625622248165,,red,gold,
2021-07-13 07:36:28 UTC,2616757204438483427,1912583430990725365,1,1806829201890738522,jewelry.earring,1,232.74,1515915625404872373,f,red,gold,topaz
2021-07-13 07:36:28 UTC,2616757204438483427,1515966223093447505,1,1806829201890738522,jewelry.earring,0,219.04,1515915625404872373,,red,gold,topaz
2021-07-13 07:39:49 UTC,2616758889382674948,1956663847347553228,1,1806829201890738522,jewelry.earring,2,2157.40,1515915625628914648,f,red,gold,topaz
2021-07-13 07:40:46 UTC,2616759366660915730,1806829191522419657,1,1806829201848795479,,0,187.29,1515915625228430488,,white,gold,
2021-07-13 08:12:04 UTC,2616775114628268955,1317222236930703928,1,1806829201890738522,jewelry.earring,1,636.85,1515915625481926671,f,red,gold,diamond
2021-07-13 08:18:12 UTC,2616778205838705617,1956663847557267696,1,1806829201915904347,jewelry.pendant,2,82.05,1515915625622319789,f,red,gold,pearl
2021-07-13 08:19:21 UTC,2616778780055700442,1515966223564157671,1,1806829201890738522,jewelry.earring,1,116.30,1515915625530083858,f,red,gold,diamond
2021-07-13 08:19:21 UTC,2616778780055700442,1956663840242401752,1,1806829201890738522,jewelry.earring,0,102.60,1515915625530083858,f,red,gold,fianit
2021-07-13 08:19:21 UTC,2616778780055700442,1515966223274175099,1,1806829201890738522,jewelry.earring,0,97.12,1515915625530083858,f,red,gold,fianit
2021-07-13 08:19:21 UTC,2616778780055700442,1515966223617967618,1,,0.00,1515915625530083858,,,,
2021-07-13 08:19:21 UTC,2616778780055700442,1897215741241852812,1,1806829201890738522,jewelry.earring,1,127.26,1515915625530083858,f,red,gold,fianit
2021-07-13 08:19:21 UTC,2616778780055700442,1515966223599572037,1,,0.00,1515915625530083858,,,,
2021-07-13 08:19:21 UTC,2616778780055700442,1811163943788348024,1,1806829201890738522,jewelry.earring,,149.32,1515915625530083858,,red,gold,fianit
2021-07-13 08:21:43 UTC,2616779973712675825,1515966223353945024,1,1806829201915904347,jewelry.pendant,0,75.21,1515915625622319789,,white,gold,pearl
2021-07-13 08:34:59 UTC,2616786649140428908,1956663831090430685,1,1806829201865572696,jewelry.bracelet,2,513.70,1515915625475923099,f,red,gold,topaz
2021-07-13 08:34:59 UTC,2616786649140428908,1956663831224648615,1,1806829201865572696,jewelry.bracelet,0,369.73,1515915625475923099,,red,gold,topaz
2021-07-13 08:35:53 UTC,2616787105061273717,1956663847674708383,1,1806829201890738522,jewelry.earring,2,766.99,1515915625657321604,f,red,gold,diamond
2021-07-13 08:44:10 UTC,2616791271330545860,1515966223546497515,1,1806829201848795479,,,2967.71,1515915625337818202,m,red,gold,
2021-07-13 08:44:15 UTC,2616791312887709895,1956663830696165591,1,1806829201890738522,jewelry.earring,0,362.88,1515915625660513517,f,red,gold,
2021-07-13 09:19:26 UTC,2616809026054259198,1836862474553394119,1,1806829201890738522,jewelry.earring,0,356.03,1515915625660230551,,red,gold,diamond
2021-07-13 09:19:58 UTC,2616809296343597571,1956663845476893569,1,1806829201890738522,jewelry.earring,0,335.48,1515915625660556060,,red,gold,diamond
2021-07-13 09:26:56 UTC,2616812803041788475,1897215830488252884,1,1806829201890738522,jewelry.earring,1,245.07,1515915625657159935,f,red,gold,
2021-07-13 09:30:07 UTC,2616814400249528917,2104929027532783939,1,1806829201882349913,jewelry.ring,1,451.92,1515915625535085168,f,red,gold,pearl
2021-07-13 09:31:38 UTC,2616815169602323043,1956663831207871372,1,1806829201924292956,jewelry.necklace,0,465.62,1515915625660561150,,red,gold,diamond
2021-07-13 09:51:58 UTC,2616825396213056295,1956663831283367940,1,1806829201848795479,,0,130.16,1515915625658336706,,red,gold,
2021-07-13 09:53:04 UTC,2616825955263447858,1913923226182877223,1,1806829201890738522,jewelry.earring,1,225.89,1515915625622356473,f,red,gold,pearl
2021-07-13 09:56:09 UTC,2616827506954601299,1956663831274980341,1,1806829201848795479,,0,352.90,1515915625636346090,,red,gold,
2021-07-13 09:56:09 UTC,2616827506954601299,1956663836660465844,1,1806829201848795479,,0,363.15,1515915625636346090,f,red,gold,
2021-07-13 09:56:09 UTC,2616827506954601299,1956663836660465844,1,1806829201848795479,,0,363.15,1515915625636346090,f,red,gold,
2021-07-13 10:00:08 UTC,2616829513903899516,1956663831274980341,1,1806829201848795479,,0,352.90,1515915625431429460,,red,gold,
2021-07-13 10:00:08 UTC,2616829513903899516,1956663831274980341,1,1806829201848795479,,0,352.90,1515915625431429460,,red,gold,
2021-07-13 10:01:01 UTC,2616829956881122179,1956663845476893569,1,1806829201890738522,jewelry.earring,0,335.48,1515915625660556060,,red,gold,diamond
2021-07-13 10:07:20 UTC,2616833137354736571,1956663831266591722,1,1806829201890738522,jewelry.earring,0,362.88,1515915625650784883,,red,gold,diamond
